G126 - Признак наличия: существительное + con
Я покупаю дом с садом (comprare, una casa, un giardino);Compro una casa con un giardino
Я пью кофе с сахаром (bere, il caffè, lo zucchero);Bevo il caffè con lo zucchero
Я хочу пиццу с сыром (volere, una pizza, il formaggio);Voglio una pizza con il formaggio
Мы покупаем дом с гаражом (comprare, una casa, un garage);Compriamo una casa con un garage
Мы пьём чай с молоком (bere, il tè, il latte);Beviamo il tè con il latte
Мы готовим макароны с помидором (cucinare, la pasta, il pomodoro);Cuciniamo la pasta con il pomodoro
Я хочу кофе с молоком (volere, un caffè, il latte);Voglio un caffè con il latte
Пицца с сыром хорошая (la pizza, il formaggio, buono);La pizza con il formaggio è buona
Я покупаю машину с радио (comprare, una macchina, la radio);Compro una macchina con la radio
Мы видим дом с садом (vedere, una casa, un giardino);Vediamo una casa con un giardino
Я пью воду с лимоном (bere, l'acqua, il limone);Bevo l'acqua con il limone
