G320 - Устойчивое свойство — прошлое следствие
Если бы я знал итальянский, я бы понял тот разговор (sapere, l'italiano, capire, conversazione);Se sapessi l'italiano, avrei capito quella conversazione
Если бы я знал адрес, я бы отправил письмо (sapere, l'indirizzo, mandare, lettera);Se sapessi l'indirizzo, avrei mandato la lettera
Если бы я был богат, я бы купил ту машину (essere, ricco, comprare, macchina);Se fossi ricco, avrei comprato quella macchina
Если бы ты свободно говорил по-итальянски, вчера ты бы нам помог (parlare, aiutare);Se parlassi bene l'italiano, ieri ci avresti aiutato
Если бы Анна говорила по-французски, она бы нашла ту работу (parlare, francese, trovare, lavoro);Se Anna parlasse francese, avrebbe trovato quel lavoro
Если бы мы жили ближе, мы бы пришли на праздник (abitare, la festa);Se abitassimo più vicino, saremmo venuti alla festa
Если бы он не был занят, он бы позвонил утром (essere, occupato, chiamare);Se non fosse occupato, avrebbe chiamato stamattina
Если бы он был осторожным, он бы не промок (essere prudente, bagnarsi);Se fosse prudente, non si sarebbe bagnato
Если бы я был выше, я бы взял ту книгу (essere, alto, prendere, libro);Se fossi più alto, avrei preso quel libro
Если бы я хорошо знал Анну, я бы ей написал (conoscere, scrivere);Se conoscessi bene Anna, le avrei scritto
Если бы я умел водить, я бы отвёз тебя домой (sapere, guidare);Se sapessi guidare, ti avrei portato a casa
Если бы мы были в Риме, мы бы посмотрели концерт (essere, Roma, vedere, il concerto);Se fossimo a Roma, avremmo visto il concerto
