G232 - Количественное ne и причастие
Я купил две из этих книг (comprare, due libri);Ne ho comprati due
Я купил два из этих домов (comprare, due case);Ne ho comprate due
Я прочитал три из этих книг (leggere, tre libri);Ne ho letti tre
Она написала два из этих писем (scrivere, due lettere);Ne ha scritte due
Я взял две из этих вещей (prendere, due cose);Ne ho prese due
Она закрыла две из этих дверей (chiudere, due porte);Ne ha chiuse due
Я потерял два из этих ключей (perdere, due chiavi);Ne ho perse due
Мы приготовили две из этих пицц (fare, due pizze);Ne abbiamo fatte due
Я съел два из этих яблок (mangiare, due mele);Ne ho mangiate due
Ты купил две из этих сумок (comprare, due borse);Ne hai comprate due
Я помыл три из этих тарелок (lavare, tre piatti);Ne ho lavati tre
Они открыли два из этих окон (aprire, due finestre);Ne hanno aperte due
