G358 - Исключающее условие: a meno che non
Я работаю, если только Анна не позвонит (lavorare, chiamare);Lavoro a meno che Anna non chiami
Мы выходим, если только не начнётся дождь (uscire, piovere);Usciamo a meno che non piova
Я иду с тобой, если только ты не устал (venire, essere stanco);Vengo con te a meno che tu non sia stanco
Мы ужинаем дома, если только друзья не придут (cenare, a casa, arrivare, gli amici);Ceniamo a casa a meno che gli amici non arrivino
Ты спишь, если только соседи не шумят (dormire, i vicini, fare rumore);Dormi a meno che i vicini non facciano rumore
Лука гуляет, если только мама не звонит (camminare, telefonare);Luca cammina a meno che la mamma non telefoni
Мы едим в саду, если только не холодно (mangiare, giardino, fare freddo);Mangiamo in giardino a meno che non faccia freddo
Я ложусь спать, если только ты не приходишь (andare a letto, arrivare);Vado a letto a meno che tu non arrivi
Они идут пешком, если только автобус не отправляется (andare a piedi, l'autobus, partire);Vanno a piedi a meno che l'autobus non parta
Я готовлю ужин, если только ты не хочешь выйти (preparare, la cena, volere uscire);Preparo la cena a meno che tu non voglia uscire
Ребёнок спит, если только телефон не звонит (dormire, suonare, il telefono);Il bambino dorme a meno che il telefono non suoni
