G386 - Относительное обладание: il cui
Я жду студента, чей брат работает здесь (aspettare, lo studente, fratello, lavorare, qui);Aspetto lo studente il cui fratello lavora qui
Я вижу девушку, чья мама работает здесь (vedere, la ragazza, mamma, lavorare, qui);Vedo la ragazza la cui mamma lavora qui
У меня есть друг, чей папа работает в банке (avere, un amico, papà, lavorare, banca);Ho un amico il cui papà lavora in banca
Я жду студентов, чьи братья работают здесь (aspettare, gli studenti, fratelli, lavorare, qui);Aspetto gli studenti i cui fratelli lavorano qui
Я вижу детей, чьи мамы говорят по-итальянски (vedere, i bambini, mamme, parlare);Vedo i bambini le cui mamme parlano italiano
Я вижу дом, чья крыша белая (vedere, la casa, tetto, bianco);Vedo la casa il cui tetto è bianco
Я жду госпожу, чьи дети учатся здесь (aspettare, la signora, figli, studiare, qui);Aspetto la signora i cui figli studiano qui
Я ищу студента, чья книга здесь (cercare, lo studente, libro, qui);Cerco lo studente il cui libro è qui
Где мальчик, чей рюкзак здесь (essere, il ragazzo, zaino, qui)?;Dov'è il ragazzo il cui zaino è qui?
Я говорю с девушкой, чей брат учится здесь (parlare, la ragazza, fratello, studiare, qui);Parlo con la ragazza il cui fratello studia qui
Я вижу сад, чьи цветы красивые (vedere, il giardino, fiori, bello);Vedo il giardino i cui fiori sono belli
Я ищу дом, чьи окна большие (cercare, la casa, finestre, grande);Cerco la casa le cui finestre sono grandi
