G321 - Косвенное сообщение из прошлого: предшествование
Лука сказал, что Анна уже купила книгу (dire, comprare, il libro);Luca ha detto che Anna aveva già comprato il libro
Анна сказала, что уже поела (mangiare);Anna ha detto che aveva già mangiato
Он говорил, что Анна уже уехала (dire, partire);Diceva che Anna era già partita
Они говорили, что ты уже прочитал книгу (dire, leggere, il libro);Dicevano che avevi già letto il libro
Я сказал, что уже выпил кофе (bere, il caffè);Ho detto che avevo già bevuto il caffè
Он сказал, что уже сделал уроки (fare, i compiti);Ha detto che aveva già fatto i compiti
Она сказала, что они уже легли спать (andare a letto);Ha detto che erano già andati a letto;Речь о детях.
Он говорил, что ещё не написал письмо (scrivere, la lettera);Diceva che non aveva ancora scritto la lettera
Мы сказали, что купили всё (comprare, tutto);Abbiamo detto che avevamo comprato tutto
Анна сказала, что Лука уже приехал (arrivare);Anna ha detto che Luca era già arrivato
Лука сказал, что поезд уже ушёл (partire, il treno);Luca ha detto che il treno era già partito
Он говорил, что уже поговорил с Лукой (parlare, con Luca);Diceva che aveva già parlato con Luca
