G125 - Tuo: формы tuo / tua / tuoi / tue
Твоя книга новая (libro, nuovo);Il tuo libro è nuovo
Твои книги новые (libri, nuovo);I tuoi libri sono nuovi
Твоя машина старая (macchina, vecchio);La tua macchina è vecchia
Твои письма короткие (lettera, corto);Le tue lettere sono corte
Твой кофе хорош (caffè, buono);Il tuo caffè è buono
Твой сад большой (giardino, grande);Il tuo giardino è grande
Твои друзья поют (cantare, amico);I tuoi amici cantano
Твоя комната маленькая (stanza, piccolo);La tua stanza è piccola
Твои книги здесь (libri);I tuoi libri sono qui
Твой ужин готов (cena, pronto);La tua cena è pronta
Твои туфли новые (scarpa, nuovo);Le tue scarpe sono nuove
