G331 - Исполнитель пассивного действия: da
Кухню убирает Анна (pulire, la cucina);La cucina è pulita da Anna
Книгу читает Марко (leggere, il libro);Il libro è letto da Marco
Письмо пишет Мария (scrivere, la lettera);La lettera è scritta da Maria
Дверь закрывает папа (chiudere, la porta, il papà);La porta è chiusa dal papà
Хлеб покупает Лука (comprare, il pane);Il pane è comprato da Luca
Пирог печёт бабушка (fare, il dolce);Il dolce è fatto dalla nonna
Окно открывает Пьетро (aprire, la finestra);La finestra è aperta da Pietro
Ужин готовит мама (preparare, la cena);La cena è preparata dalla mamma
Работа выполнена нами (fare, il lavoro);Il lavoro è fatto da noi
Дом убирают дети (pulire, la casa);La casa è pulita dai bambini
Кофе делает дедушка (fare, il caffè);Il caffè è fatto dal nonno
Книги покупает Анна (comprare, i libri);I libri sono comprati da Anna
