G349 - Подтверждение: infatti
Дом большой: в нём шесть комнат (essere grande, infatti, avere, sei stanze);La casa è grande, infatti ha sei stanze
Лука устал: он много работал (essere stanco, infatti, lavorare);Luca è stanco, infatti ha lavorato molto
Анна голодна: она не ела (avere fame, infatti, mangiare);Anna ha fame, infatti non ha mangiato
Холодно: я закрываю окно (fare freddo, infatti, chiudere, la finestra);Fa freddo, infatti chiudo la finestra
Я остаюсь дома: идёт дождь (restare, infatti, piovere);Resto a casa, infatti piove
Тихо: дети спят (esserci, silenzio, infatti, dormire);C'è silenzio, infatti i bambini dormono
Мария молодец: она хорошо поёт (essere bravo, infatti, cantare);Maria è brava, infatti canta bene
Машина новая: она хорошо работает (essere nuovo, infatti, funzionare);La macchina è nuova, infatti funziona bene
Я опаздываю: автобуса не было (essere in ritardo, infatti, esserci, l'autobus);Sono in ritardo, infatti non c'era l'autobus
У Анны много работы: сегодня вечером она работает (avere, lavoro, infatti, lavorare, stasera);Anna ha molto lavoro, infatti stasera lavora
Я устал: я не спал (essere stanco, infatti, dormire);Sono stanco, infatti non ho dormito
Дверь закрыта: я не вхожу (essere chiuso, infatti, entrare);La porta è chiusa, infatti non entro
