G104 - После того как: dopo che
После того как Анна закончила, Лука позвонил (finire, chiamare);Dopo che Anna aveva finito, Luca ha chiamato
После того как я закончил, Лука поспал (finire, dormire);Dopo che avevo finito, Luca ha dormito
После того как Лука пришёл, мы поели (venire, mangiare);Dopo che Luca era venuto, abbiamo mangiato
После того как мы поработали, Анна пришла (lavorare, venire);Dopo che avevamo lavorato, Anna è venuta
После того как они поели, Лука отдохнул (mangiare, riposare);Dopo che avevano mangiato, Luca ha riposato
После того как Анна пришла, я поужинал (arrivare, cenare);Dopo che Anna era arrivata, ho cenato
После того как ты поспал, Анна поработала (dormire, lavorare);Dopo che avevi dormito, Anna ha lavorato
После того как она прочитала, Лука выпил (leggere, bere);Dopo che aveva letto, Luca ha bevuto
После того как Анна поужинала, ты позвонил? (cenare, chiamare);Dopo che Anna aveva cenato, hai chiamato?
После того как Лука написал, я прочитал (scrivere, leggere);Dopo che Luca aveva scritto, ho letto
После того как они пришли, мы поработали (arrivare, lavorare);Dopo che erano arrivati, abbiamo lavorato
